1.6312103,-0.45944214,0.12030029,-1.6306458,-4.431381,0.48202515,-2.467163,-4.26651,0.6018524,-0.32865906,0.44233704,-0.47764587,-1.4788513,0.63430786,-2.256546,-1.4475555,0.52622986,-1.164566,-1.057724,-1.359787,-0.32659912,0.6092529,-2.519333,-1.1829224,1.5653534,-2.987564,-0.58576965,2.9143066,-2.6909027,-0.13215637,2.8584595,-2.2868042,-0.41612244,-0.2550354,1.0386047,3.1962128,1.3658447,0.08267212,-0.3520813,1.4106903,-0.9307251,-1.6793365,0.16456604,-3.2381744,-2.4799347,-1.6355896,-0.024429321,-2.1189423,-2.4682922,3.0844421,-2.6633606,-0.8126221,3.7812042,-2.0559845,-1.3344269,2.818573,-1.5657501,-0.9950409,0.8593445,-1.1260223,-0.67074585,-1.3928375,-0.94680786,-1.5776978,-2.4101105,-3.2533875,6.5163727,-2.3911438,-0.36605835,-1.2828369,0.39016724,-1.8279419,2.9792328,0.24977112,1.060318,1.0850677,-0.30792236,0.7387543,1.4242249,-1.4820709,-0.97618103,-0.30703735,-3.1412506,-1.1973724,1.8440857,-1.9692688,0.8148041,-2.1707458,1.0836792,0.37039185,-4.1661377,4.448593,-1.0004883,-2.7171478,5.848282,-1.0349731,-2.4403687,5.5330505,-2.429123,-2.5110931,-0.25901794,-2.7802124,-0.7406769,-2.8690338,-2.9769287,1.7949982,-5.1886444,-1.8942566,0.3711548,-5.954132,3.472992,1.0781403,-2.5757294,2.4048615,5.032501,-4.4280243,0.5252991,8.506729,-2.1316528,2.6677704,3.3436584,2.0389252,-1.8507843,-0.4678955,-0.75639343,-7.7916718,-51.784042,-6.567581,35.679962,1.2129669,-5.6952667,-1.2359467,-0.050216675,0.7996216,-0.041397095,-0.3855133,-0.69548035,-3.5552979,0.43399048,-1.1912842,-1.2626953,0.58184814,-1.1274872,-0.6837616,-0.99398804,-0.04899597,0.054138184,-0.09466553,0.19139099,-0.12727356,0.114151,0.3824005,-0.8474884,0.39457703,0.12869263,0.22042847,0.75201416,0.7902374,-0.5185089,0.4419098,-0.038482666,-0.9789429,-0.078430176,0.08255005,0.010940552,-0.29858398,-0.05053711,-0.31236267,-0.40885925,0.1088562,0.14970398,-0.5813141,-0.15975952,0.23123169,-2.0321655,-0.96458435,0.33120728,-0.9915314,6.7210236,-1.3885345,-1.372818,-6.6170807,1.7376862,1.2977295,-0.46609497,-0.2683258,-0.4726715,0.3831482,-0.4877777,0.18565369,0.41197205,0.22111511,0.22084045,0.204422,0.16558838,0.30220032,0.3478546,0.28868103,0.20300293,-0.19732666,-0.081604004,0.12683105,0.049423218,-0.13404846,0.26950073,0.08670044,0.19586182,-0.29110718,-0.46777344,-0.09158325,-1.0036926,-0.44830322,0.48139954,-2.4113007,1.1391144,0.10139465,-1.0843964,5.730774,-2.162857,4.9749146,-4.612259,-0.4046936,-2.412735,2.7354126,2.2802887,-0.17108154,-1.739624,-0.71661377,0.25917053,0.021621704,-0.08074951,0.2467041,0.029312134,-0.24662781,0.25253296,-0.3905487,-0.16915894,0.24461365,0.14665222,0.20759583,0.36569214,0.26182556,0.29512024,0.23823547,0.2453003,0.1252594,0.1637268,0.19360352,0.12666321,0.06437683,0.043640137,0.031082153,0.25971985,-0.11677551,-0.12145996,0.10810852,-0.07420349,-0.018539429,0.16578674,0.12408447,-0.018630981,0.21443176,0.05117798,-0.1923523,0.1285553,-0.18307495,-0.19772339,0.0539093,0.15711975,0.18217468,0.05809021,-0.20402527,-0.21017456,-0.56170654,-0.44108582,-0.64530945,-0.7760773,-0.41696167,-1.4443359,-0.023605347,-0.63438416,-1.0951385,-1.6576996,1.6962433,0.29460144,-0.46279907,1.0776062,-0.9375763,1.7493896,-0.42326355,1.3790894,0.6525116,-1.2141724,2.2006073,1.698883,-0.70051575,2.6889954,0.52153015,-0.32414246,1.9075317
-0.07713318,-0.15950012,0.09269714,-0.08555603,-2.569275,0.68730164,-2.2303314,1.2568512,-2.5847168,-4.8619843,5.8545685,-1.254837,-0.4203949,7.963913,6.7796326,-5.134369,0.70443726,1.9345856,-0.46725464,0.69277954,1.0045319,-0.4729309,0.65145874,1.1766968,-0.0446167,1.4992371,0.048355103,0.060531616,0.009155273,1.0413818,-0.9181671,-0.35113525,2.4472656,0.3207245,2.6522675,-2.6547394,-0.30184937,3.326538,0.34700012,0.5054016,0.915329,1.4647064,0.934021,0.45716858,1.2591705,0.968277,-0.90527344,-0.63912964,0.7800293,-0.8543396,-1.3725586,0.74380493,0.6657715,-1.8457947,-0.67863464,1.3681946,-2.9364777,-1.0488892,0.9881897,-3.6635132,-0.35940552,0.15492249,-0.9753418,0.2848816,1.0364838,0.7875824,0.723053,0.14720154,1.115921,1.1960297,-0.008483887,0.45318604,-0.357193,-0.4803772,-0.6207123,0.48919678,-0.7462921,-1.3793182,-0.3078766,-0.8875427,-1.5232544,-1.0609283,-2.0464325,-1.4001923,-2.1084137,1.2472229,-3.6691742,1.5757599,0.9755554,-1.8855591,-3.3044586,2.9049683,-3.113266,0.08406067,0.6719818,-0.59376526,0.57580566,0.050354004,0.1728363,0.093063354,-0.50297546,0.060668945,1.6336975,0.45576477,-1.273407,1.484024,-1.3300171,-1.4218903,0.59381104,0.31141663,-0.8948822,-0.35194397,-0.42356873,-1.8632202,4.645935,1.4958801,1.1822662,2.5259552,0.5699463,4.9897003,8.102264,-0.87446594,5.9344788,2.3206635,-0.5336151,-0.9126892,-2.194458,-2.0702972,-13.539368,-6.4907684,17.097229,10.406967,2.314392,-3.1735992,-2.6161194,-0.60562134,-0.8126221,-0.46562195,0.52352905,-0.2825775,-2.6011658,-0.5634155,-1.2501068,-2.9678345,0.8263397,0.43193054,-0.3534851,-0.045013428,0.117507935,0.042495728,0.33966064,-0.53764343,-0.9827423,-4.288925,-6.9585724,6.968292,-4.0486755,0.29714966,-1.1602783,9.812378,-7.0027924,-10.6497345,-5.963318,2.9099274,17.3779,2.9706268,-0.31729126,-1.85495,-0.5246887,1.5286102,0.11778259,0.31079102,0.21600342,-0.18574524,0.2913208,-0.17695618,0.12911987,0.32141113,0.1547699,0.4902649,0.375,-0.61369324,-0.082901,0.01763916,-0.31936646,0.0041656494,-0.08900452,-0.06832886,0.566391,1.3881989,0.09472656,-1.0699463,-0.6282654,0.14105225,-0.033416748,0.9308624,-2.2704315,-1.1835632,1.0644836,-0.20414734,-0.7861481,0.6308899,0.63578796,0.41461182,-3.6865234,-1.9888,1.5790253,-4.560379,5.326172,-5.847687,-1.6166077,2.0570984,1.8192902,-0.84736633,-3.0052338,1.357666,3.066574,-3.695465,-0.77041626,1.5353241,-1.9213257,-2.37529,-0.62771606,0.6460571,-3.2206573,-2.5187836,2.9614868,-2.045578,-3.383545,5.022003,-1.9037018,2.0269928,0.79167175,-0.07510376,-0.19735718,-2.9257202,-0.04336548,1.4558563,-2.1283722,0.89590454,0.89715576,-0.7883911,0.41383362,0.27851868,-0.26542664,-0.24969482,1.3147583,-1.0177917,-1.2738495,2.9885254,-1.7591705,-1.8758087,4.954056,-1.6934662,-1.7232666,2.9204102,-1.3203278,-2.4151917,2.1194,-0.9143524,-4.078186,0.2554779,-2.2941895,-4.06691,-3.0186157,0.67071533,-4.458084,-2.481018,2.6891022,-3.0805817,-6.5037384,-4.720993,-2.0441742,1.5950928,-2.3620758,1.1170807,-1.3930359,-0.67588806,0.15437317,-1.6381683,-1.3749237,1.2177429,-1.0635529,-0.8393097,0.23049927,0.13658142,-0.32009888,0.21694946,0.9722595,0.33399963,0.1270752,0.9894562,1.2523956,-0.4109497,0.03642273,-0.24124146,0.7773285,2.1239471,0.17010498,-0.5687256
-0.08581543,0.050720215,0.023880005,-5.7773285,-11.667404,-4.564804,-4.2930756,-11.037186,-5.2289276,-5.526169,-11.745972,-4.576584,-1.3037567,-0.18925476,-0.32022095,-1.7939453,-0.03817749,-1.515976,-2.8302155,-0.15867615,-2.1676025,-1.660614,0.5536194,-2.9906158,-1.7782135,-0.6116028,-2.0178223,-1.7944794,-0.66767883,-1.5337982,-1.2828217,-0.29499817,-1.0517731,-0.92619324,-0.11289978,-1.0609894,-0.44485474,0.69114685,-1.1889496,-0.7944031,0.6524353,-1.2353668,-0.6443634,0.09346008,-0.67362976,-0.5496521,-0.05671692,-0.1807251,-0.28147888,-0.28697205,0.03149414,-0.11482239,-0.11242676,-0.19610596,0.08018494,-0.69148254,-0.4913025,-0.23753357,-0.36117554,-0.657135,0.1730957,-0.3447113,-1.2307129,0.20391846,-0.48553467,-1.8495026,1.2207031E-4,-0.69018555,-2.6604462,-0.31811523,-0.06266785,-1.9618378,-2.5634613,-0.1301117,-0.20065308,-0.2219696,1.7848816,2.1274414,0.73786926,1.8730927,1.0943298,0.76397705,1.3739929,0.001663208,1.9629822,1.34935,-0.41674805,3.5674286,1.2705231,1.5269165,7.7866364,2.2986298,3.5429382,4.5591583,5.5903625,-1.6459961,-19.448868,-2.0032806,-26.938889,5.8398438,-2.338501,-6.218628,-1.5170441,0.9808502,-3.7749786,-0.23283386,0.48529053,-0.45628357,-0.024368286,-0.1383667,0.10215759,-0.016723633,-0.13969421,-0.11643982,0.03907776,0.0670166,-0.2528839,-0.05897522,-0.17904663,0.1361084,-1.0162964,-2.2362976,-1.0856934,-2.7026978,-12.572113,-0.19184875,2.1684875,10.448074,5.3333282,-5.764435,7.2656403,-4.991516,-0.29196167,-1.1113739,2.943924,0.11936951,-0.6119995,-0.9109802,0.24707031,-0.1446991,-1.1388397,-0.09623718,0.67375183,-0.41819763,0.1000061,-0.2147522,0.026657104,-0.051437378,0.33885193,-0.03677368,0.1771698,-0.6010437,0.515152,-5.6440277,-2.3914642,-1.7084808,16.81015,4.69664,5.6507263,1.555069,-0.5161133,-1.3665771,0.2969513,-0.6737976,0.9172821,0.46635437,-0.16137695,-0.33592224,-0.04032898,-0.04550171,0.036209106,-0.07850647,0.35331726,-0.05429077,-0.13339233,0.362854,-0.0031585693,0.0362854,-0.08905029,0.43572998,-1.357727,-0.37605286,-0.46458435,-0.9215088,-1.6411438,0.16015625,-0.31111145,-1.261383,-0.85961914,0.9906616,1.0247803,-2.9281464,0.8174591,3.668991,-3.5312805,5.1589203,8.349838,-7.492584,-10.238434,-2.96344,5.0401764,-0.5021515,-0.1602478,-1.4694519,-0.2558136,0.37445068,-0.6560364,-3.0027008,-0.4297943,-1.3409882,-1.5485992,6.359665,-5.08374,-2.2010498,-1.7084656,-1.0112305,1.4056549,-0.8587494,-2.9127197,1.7812195,-3.1657715,0.21403503,2.6766205,2.534439,1.3639374,2.9191895,-4.6037903,-0.6999817,-3.690979,0.50157166,-3.0998077,-0.07470703,-1.3173981,-1.1341248,0.04953003,-0.09333801,0.052215576,0.076660156,0.019897461,-0.10797119,0.08154297,-0.1947174,-0.27478027,0.1496582,-0.23956299,-0.23179626,0.10054016,0.07550049,-0.16513062,0.44178772,-0.7076874,-0.07785034,-0.7082062,-0.6867981,0.43347168,-3.4545288,-4.5637665,0.46192932,-3.5696564,0.117385864,-0.47569275,-3.5177612,1.2908478,-1.9386139,1.5382538,3.191574,0.009246826,2.9478607,2.6974182,0.14337158,1.0680237,0.108428955,-2.6824036,1.0725708,-1.2963257,-3.0054016,1.7882996,-0.7428131,-1.5236664,2.2743683,0.5109863,-0.24232483,4.9223175,-2.1114655,0.3505249,6.3461304,-3.001892,-0.9025879,2.049118,0.10960388,-1.4008942,-2.1860657,0.9983063,-2.8069153,-4.045059,-0.5292969,-7.290451,-5.1421204,2.482254,1.6279755
2.7701263,1.0130463,-9.405136,2.1416626,3.3744507,-0.36741638,-0.50219727,0.3015747,-0.72276306,-1.2985992,-0.64349365,-1.1623993,-2.584671,-0.34579468,-0.7381897,-2.4332428,0.96235657,0.46549988,-0.8781128,-0.62216187,-0.18179321,-0.13294983,-0.642807,-1.1654663,-1.1557007,-2.1156006,-0.38841248,-2.8813934,-1.3374023,1.3439026,-2.3091583,0.30706787,0.36715698,-0.08984375,3.0002747,-0.07902527,0.15156555,1.9457855,-0.2745819,-0.12930298,-0.018234253,-0.17199707,0.17289734,0.3596344,-0.23880005,0.12463379,0.7667389,-0.42471313,0.29115295,1.5569763,-0.2761078,0.15057373,1.5189667,-0.5895691,-0.07322693,1.0895386,-0.5135498,-0.6701355,0.69039917,-0.44314575,0.31550598,0.73631287,-0.04623413,0.097854614,0.4128723,-0.002380371,0.68826294,-0.44825745,0.14646912,0.38537598,-0.3082428,-0.100234985,0.6306305,-0.44351196,-0.6239166,0.07002258,-0.82473755,-1.4089661,0.6874695,0.90489197,0.6612396,0.31741333,0.8644104,1.2761841,-0.7637024,1.4268494,1.3719635,-0.90974426,1.8575287,0.8216858,-0.13815308,1.0035095,0.746933,0.6958771,0.43959045,0.28562927,0.7989197,0.08404541,-0.16674805,0.11886597,0.4850769,0.11886597,0.033493042,0.8093567,0.5800171,1.0963898,0.5518646,0.7318878,0.22335815,-0.8620148,-0.87416077,-0.49082947,-0.050125122,-1.118042,-0.26922607,0.4388275,-1.2227478,-0.15196228,-0.028381348,-0.4310913,-0.26905823,-0.32562256,0.6494293,-0.016403198,-0.34921265,0.49697876,0.54623413,-0.020019531,0.28466797,1.4407959,1.0609741,-0.037765503,0.80363464,1.078537,0.2572937,-2.7947845,0.005142212,-0.3876648,0.18025208,0.684021,-1.0534058,0.049224854,-0.8227234,-1.7644958,0.576416,-0.3323059,-0.85975647,0.51831055,-0.120269775,0.22930908,-0.20736694,0.08039856,-0.058029175,0.2482605,0.2448883,-0.26426697,0.113464355,-0.3882141,-1.0313416,-0.1921997,-0.64263916,-1.1295776,0.39614868,-0.050750732,-0.77648926,0.04093933,0.42132568,-0.94610596,-0.50735474,0.75694275,-1.4790802,-0.36036682,-0.04321289,-1.1175385,-1.944931,-0.9508972,1.088913,1.2875671,-0.16040039,2.4659882,0.82170105,0.5480957,3.055069,0.47743225,1.2411346,2.4123688,1.9111023,1.8365784,2.1246185,4.7254333,1.0063629,4.274643,9.045456,3.6433563,1.5560608,-2.0911255,5.957489,-12.622955,-50.293,-16.347687,38.0318,-1.5913849,0.60943604,-0.3805542,-1.6784668E-4,0.6449127,0.5744324,-0.15771484,0.16557312,0.7247925,0.29515076,-0.15673828,-0.10745239,0.3320923,-0.16575623,-1.2135162,0.16537476,-0.0023498535,-0.9707794,0.040023804,0.08703613,-0.7754822,0.040222168,0.042312622,-0.5634613,-1.2239685,-0.3796997,-0.5224457,-3.2386627,0.49632263,2.6566162,1.8160095,8.327957,9.375916,2.0751648,1.5611572,-3.7871094,-4.011368,2.9322968,-11.5013275,3.0433197,-1.2876892,-0.13993835,-0.50801086,1.337616,0.66275024,-0.11174011,0.5073242,0.11885071,0.19978333,-0.1459961,-0.072631836,0.18421936,-0.15809631,-0.06712341,0.11395264,0.04725647,-0.054214478,0.07939148,0.1212616,-0.029205322,0.11773682,-0.043395996,-0.09376526,0.10173035,0.016708374,-0.033599854,0.10202026,0.00730896,-0.066482544,0.09562683,0.047836304,-0.047454834,0.097473145,0.015457153,-0.090423584,0.096572876,-0.08276367,-0.06272888,0.0770874,-0.010406494,-0.093048096,0.059753418,1.2207031E-4,-0.061340332,0.06993103,-0.026260376,-0.08085632,0.07357788,-3.9672852E-4,-0.050079346,0.06881714,-0.02229309,-0.055999756,0.049835205,0.049957275,-0.053451538,0.073913574,0.011932373,-0.055374146
0.083480835,-0.002532959,-0.041671753,5.966614,-0.7026367,6.8296814,5.5641785,-0.02142334,6.7755127,4.604431,-0.7238617,6.625412,4.6961365,-2.7948608,6.590851,5.361801,-4.4716644,5.59523,4.352951,-8.147049,4.2161407,3.536255,-7.2053986,3.3879395,4.084488,-8.503708,2.7547302,3.5672455,-8.676544,2.58667,3.8574982,-7.356476,1.66893,2.847824,-6.883896,1.2737885,3.358307,-6.6966553,0.017059326,3.1827393,-6.940277,-0.7128296,2.7970428,-7.0293274,-1.5340271,1.5002594,-7.4991302,-2.2422943,-0.31991577,-8.342438,-2.352066,0.335083,-6.756897,-0.87649536,1.3234558,-4.894272,0.98347473,1.5404816,-4.987015,2.4286346,1.7642822,-5.2728424,0.6399536,0.6900635,-6.297928,1.5778198,0.7700043,-6.3608704,2.1937408,0.12547302,-6.4860687,-0.26412964,3.0681,-6.5593567,0.17030334,-3.3677979,-4.9690094,-3.3987122,1.2437134,-3.4329224,-2.9212646,1.7043915,-4.2332916,-1.2559967,1.8060608,-8.056946,1.1476746,0.5908661,-8.462143,-1.1246948,1.5466614,-7.425415,-1.2800903,1.2672577,-6.9032288,-1.4795074,-0.36497498,-7.300415,-0.06794739,1.1275482,-7.550415,0.98695374,0.7689514,-6.5342255,2.1918182,0.26309204,-5.0609894,3.8173218,0.90415955,1.2661896,4.7066345,2.7598572,4.365326,5.097351,3.3619843,9.764694,-0.89367676,-3.2161865,4.7470245,-9.063675,6.9419556,3.1935883,1.5219574,-2.5228577,9.533478,7.0975494,-8.344391,17.496597,-11.69046,-8.702805,-3.198166,9.841293,-2.0968475,-1.4812622,3.9427338,-2.1559296,0.051834106,6.588562,-1.2413483,-2.7907104,6.2729797,-2.2897034,0.8862457,5.7292175,-0.046951294,1.9944763,5.336609,-0.7417908,0.8354492,5.23645,-4.6226807,2.4770966,4.654892,-0.19491577,5.2762756,10.123779,-3.2174683,6.6066895,3.4123993,0.22184753,-9.887497,16.616943,-4.469116,0.450531,4.1829224,-1.8735199,3.5796814,4.4573517,-2.5241547,2.7240295,4.891815,-3.5467987,4.0321198,3.6403503,-2.2907562,3.5557098,4.0056915,-2.225708,3.5340729,3.6827393,-2.4369202,4.615143,2.908249,-2.3685913,4.1416473,3.38089,-0.9703064,6.828308,3.8829803,-1.2429352,5.433548,3.5943604,-0.07373047,3.8629608,3.5058136,0.77645874,2.3741455,4.748825,0.14756775,-1.8381805,7.335388,0.020965576,0.5145874,6.1117554,2.6956177,-1.0550385,4.03685,-11.754242,2.286499,9.7491,0.55178833,1.1298065,6.4978485,0.75120544,0.50382996,5.9290314,0.058135986,-0.18318176,-0.41348267,0.31472778,-0.042526245,0.12472534,0.18582153,0.38604736,0.08076477,0.13517761,0.06951904,0.02633667,0.10888672,0.15705872,-0.023956299,-0.020614624,0.30549622,-0.19116211,-0.015533447,0.28483582,-0.08544922,0.684845,-0.5189972,0.5033722,0.45515442,-0.003326416,0.78341675,-2.8225403,-0.9519806,0.8863373,-5.482147,-0.8886719,-2.8683624,-1.5185394,2.1128235,-1.9858856,3.6426086,1.1231995,-0.8906708,1.2237701,-3.3979645,-2.1965485,-0.24589539,-1.056015,-1.3101044,1.0084381,0.2228241,-1.3808441,0.467865,0.85523987,-0.5532532,-0.36521912,0.9527893,-1.3446503,0.17802429,0.3645935,-1.6053467,0.8450165,0.24275208,-1.3077698,1.1556702,-0.25457764,0.7441864,1.7417603,-3.7628021,0.915802,1.6070251,-0.88723755,-0.095443726,1.326828,-2.6732178,0.4756317,0.13757324,0.16558838,0.21226501,-3.7283478,2.736023,-2.9239502,-4.2204742,3.2681122,-2.6651154,-2.9023895,3.8207703,-1.3557281
-2.4153442,3.8710327,-0.97276306,-2.1249847,3.4535675,-0.6147003,6.627884,-0.8088684,9.220779,6.883728,-3.976883,9.347778,7.643387,-4.2634583,9.754959,1.9802094,-4.7578278,12.722534,5.250519,-0.5756836,6.9348907,6.893997,-0.6929779,5.770233,6.809387,0.22467041,5.6777344,6.0543976,-0.9120331,6.2884216,7.0473022,-3.2364502,4.475754,5.3632813,-7.1315155,3.8453674,5.0208893,-10.587158,1.6959686,-0.4443512,-0.54885864,0.58299255,0.15760803,-0.023391724,0.40402222,-0.7950287,0.27275085,-0.41786194,-2.0679321,0.4801941,-0.5975342,-3.0389862,2.3515625,-0.53471375,-0.6172333,2.699524,0.92858887,6.163513,2.5028534,1.2145233,4.6503296,5.2962036,-3.074173,-4.5012054,1.6481171,-6.166748,-36.36583,-28.7034,26.95427,1.6236725,-4.9220734,-4.138443,-0.14845276,1.5907898,4.00502,-4.7087555,0.40623474,-5.2290955,-1.6009979,1.5399628,-0.7398224,-2.1203766,2.4250488,-1.2589874,-2.089676,2.444046,-1.1164703,-2.435196,2.968628,-0.94937134,0.51856995,-0.023117065,0.17918396,0.54037476,-0.9922638,0.017028809,0.47058105,-0.5547638,0.22880554,0.19873047,-0.37556458,0.028778076,0.16015625,-0.3236847,0.4623108,-0.058242798,-0.60258484,0.5006256,0.12971497,-0.51130676,0.85635376,-0.8018341,-1.3731995,0.81248474,-2.2350922,0.047531128,1.4779816,0.038742065,1.1176147,-0.60032654,0.15620422,-0.6530304,0.27896118,1.1019287,-1.2057037,-0.91064453,0.0831604,-2.1353455,-1.1679077,2.7990112,-2.9826813,-0.15960693,3.5651245,-0.3313446,0.11741638,9.197433,10.82103,0.57572937,-9.675415,2.7304535,-3.505478,-0.93473816,-4.1812134,-0.6496124,-1.0441589,-1.0718079,2.2156525,-5.144577,-8.942581,4.2757874,1.5741882,11.490295,-1.3199615,4.3918457,3.000595,-15.278061,3.8878632,4.489731,9.497162,-2.4785767,-1.1648865,-0.79507446,-1.598938,-1.2029724,-0.06956482,0.27418518,-0.68455505,0.19015503,0.5388336,-0.29318237,0.5137634,1.3632355,0.66885376,0.12937927,-1.6033173,-2.541626,0.3030243,-1.5346069,-3.2789612,0.06442261,1.3155975,-1.7509155,0.87786865,0.5259094,1.7149658,0.89256287,-0.7544098,0.883728,-2.8275452,0.086746216,-0.5735016,-2.5845337,-0.24977112,-0.5269165,-2.5680695,2.6074219,-1.7008972,0.18870544,0.35614014,0.2649231,0.014572144,1.4485321,0.28071594,-0.016525269,0.9868469,-0.41874695,0.15905762,1.2467651,-0.27807617,-0.03186035,2.090088,0.2809906,-0.37477112,0.7573242,-0.89915466,0.5636444,0.17729187,-0.37303162,-1.1688843,0.6158447,0.26637268,-1.6021576,-0.16131592,0.49900818,-1.1791992,-0.22587585,0.47357178,-0.7503662,-0.018035889,0.018692017,-0.57037354,-0.42332458,-0.6356354,-0.2776947,-0.18037415,-0.20378113,-0.18812561,0.07269287,0.15014648,-0.13345337,0.096466064,-0.115448,-0.2795868,-0.05659485,-0.28674316,-0.30245972,0.20228577,-0.08409119,-0.38064575,0.030044556,-0.011154175,-0.18415833,0.07954407,-0.10064697,0.038604736,0.20199585,-0.12884521,-0.05065918,0.09170532,0.03895569,-0.2907257,0.0025634766,0.13589478,-0.34854126,-0.13735962,-0.1267395,-0.17259216,-0.026367188,-0.6265106,0.042800903,0.2068634,-0.3821869,-0.13227844,0.02571106,-0.22395325,-0.2338562,-0.25852966,0.11607361,-0.4158783,-0.24879456,0.49528503,-0.59324646,-0.48654175,0.74798584,-0.6656494,-0.15101624,0.6621094,-0.42599487,-0.2414856,0.39175415,-0.29904175,-0.4842987,0.5991211,0.07911682,-0.5281067,0.71247864,0.907959,1.1595001,1.2163391,1.8116455
1.1909485,1.1931305,1.8397827,7.6394196,4.814789,8.516937,8.387344,4.3625336,7.7172394,7.4311676,2.942627,8.576004,8.161942,1.4178162,9.378143,7.9759674,0.084472656,9.519684,7.6394196,-0.04928589,9.115051,5.085724,-0.035736084,10.590851,4.6701965,-0.3967743,10.825623,4.4952393,-2.2489166,10.065399,4.4300995,-5.0182343,9.378525,3.8929138,-7.173691,9.006332,2.9256134,-7.675873,8.273499,2.7671661,-7.6171722,7.7398224,2.9871063,-7.679291,6.0287933,0.5879822,-10.499802,4.0588684,0.2572937,-10.839127,3.0495605,-0.44804382,-10.636734,2.0122528,-1.2004395,-10.304596,0.91178894,0.20655823,-7.9606476,0.40156555,0.48527527,-5.9668274,0.17268372,1.5254364,-4.4735565,0.15444946,-0.34161377,-4.565918,-0.47207642,1.7010803,-4.6871033,0.33843994,1.2924652,-5.9597015,0.006210327,-0.13665771,-6.674774,-0.96665955,0.4725952,-5.4759064,-2.2044067,0.04043579,-6.099045,-2.4645996,1.0365753,-7.2966614,-1.8309326,0.28755188,-7.236923,-1.670105,0.8479614,-7.546341,-2.1059875,0.470932,-7.1507874,-1.8700867,0.79200745,-6.13974,-1.8213806,-0.23425293,-2.8798065,-1.0022736,1.3197937,-2.3307648,-0.52612305,0.6857605,-4.075699,0.34733582,-0.8049927,-8.466629,3.5977325,4.1944275,-8.851654,6.4198456,8.363998,-9.307373,4.5376434,-4.4124146,-4.32547,-2.4414673,6.0151825,8.32634,7.888626,-19.741821,-12.747818,-24.426743,8.461456,1.1741028,6.224182,1.6379089,-0.72624207,4.825943,1.6688843,-1.3566437,6.6816406,0.437912,-0.71157837,4.7024994,1.0429382,-0.56088257,0.2816162,0.44958496,-0.16960144,0.15635681,0.30996704,-0.07873535,0.09408569,0.29849243,-0.05647278,-0.009170532,0.34913635,-0.098480225,0.021392822,0.30108643,-0.10546875,-0.047225952,0.3195343,-0.1615448,-0.08796692,0.27764893,-0.13746643,0.044311523,0.29019165,-0.18621826,0.027511597,0.16664124,-0.08628845,0.025939941,0.1098938,-0.017929077,-0.07382202,0.080215454,-0.019546509,-0.041275024,0.11602783,-0.08166504,0.0033721924,0.20956421,-0.2831726,-0.0015411377,0.21711731,-0.3952179,-0.00680542,-0.051315308,-0.16853333,0.15284729,-4.144943,-3.1167755,1.7042084,2.1916656,6.5970154,-6.460449,-0.99076843,3.289154,3.3407135,4.8936615,0.17726135,-2.0474854,1.4263611,6.8525543,-3.2688446,1.1104736,-3.6816254,-2.2957916,-0.052352905,-0.3005371,-0.24613953,-0.03517151,0.42599487,-0.42097473,-0.20776367,0.53637695,0.0033721924,-0.137146,0.2956848,0.027999878,-0.23994446,0.25376892,-0.5077362,-0.19706726,-0.3699646,0.014984131,-1.9448853,-1.4660034,-0.4307251,-4.328903,-5.1207886,-1.8650665,-1.327774,2.0330658,-0.3960724,-0.40434265,-0.20373535,1.5951385,2.3339539,-1.0963287,1.4855194,4.467758,-0.6692047,0.93743896,0.11817932,0.20700073,0.84259033,3.0375366,0.96951294,2.058548,1.167633,-1.8471832,0.96022034,0.45014954,-3.4330597,1.7934418,0.5108185,-2.2749634,0.26353455,0.57069397,0.31028748,-2.0068665,0.40367126,2.1052399,-4.230438,-7.683304,-7.0063477,-8.931854,0.5650177,-0.83776855,-1.037384,-0.011978149,1.667633,0.10972595,-0.2924347,0.20809937,0.06506348,4.1306915,1.8608856,-1.5897827,-6.757477,2.5874634,0.106918335,-2.3208313,-3.0850067,-0.7930145,-0.9569092,-0.42817688,-2.902237,1.5880737,2.9708557,0.5939636,3.6928558,1.4515076,2.0196686,1.2106018,0.16757202,-0.9820404,4.144287,-1.1604004,2.2255402,0.3117981,-0.87965393,0.27809143
